pick_id,date,sport,game_label,bet_label,market,selection,line,auto_tier,tier_reason,support_count,pattern_name,auto_included,wilson_score,confidence_score,gate_reason,source_list
04d6661dcd502bc42e589318f108466877dc8f4cb70a05f5d80aae0ea6175e03,2026-03-15,NBA,MIN @ OKC,Julius Randle OVER 4.5 rebounds,player_prop,NBA:julius_randle::rebounds::OVER,4.5,A,"A:, pattern 'bettingpros experts rebounds OVER' (66-31, 68.0%), Wilson 0.604, 1 source, record 80-48 (64.0%, n=128, combo_market_stat), confidence 76/100, adj: recency +0.030",1,bettingpros experts rebounds OVER,True,0.6041,76,,bettingpros_experts
5be53d9e7c68b521e49ef46c56ed214d4e25381df8e152d8a96fa63e884c1542,2026-03-15,NBA,MIN @ OKC,Anthony Edwards OVER 5.5 rebounds,player_prop,NBA:anthony_edwards::rebounds::OVER,5.5,A,"A:, pattern 'bettingpros experts rebounds OVER' (66-31, 68.0%), Wilson 0.604, 1 source, record 80-48 (64.0%, n=128, combo_market_stat), confidence 76/100, adj: recency +0.030",1,bettingpros experts rebounds OVER,True,0.6041,76,,bettingpros_experts
2229d973a8b8e9c6a3f29386efb2f0dbea2df6c301308a7095050f1e15f79acd,2026-03-15,NBA,POR @ PHI,Scoot Henderson OVER 1.5 3-pointers,player_prop,NBA:scoot_henderson::threes::OVER,1.5,A,"A:, pattern 'bettingpros experts player prop OVER' (381-207, 64.8%), Wilson 0.598, 1 source, record 45-20 (70.3%, n=65, combo_market_stat), confidence 73/100, adj: recency +0.030, stat -0.010",1,bettingpros experts player prop OVER,True,0.598,73,,bettingpros_experts
7a2bfc3ea5868803cc2cca65026b858aa926494cfb0f046ebad3844cb876066d,2026-03-15,NBA,MIN @ OKC,OKC ML (MIN@OKC),moneyline,OKC,1.0,A,"A:, pattern 'bettingpros experts moneyline' (107-57, 65.2%), Wilson 0.524, 1 source, record 111-60 (66.5%, n=171, combo_market), confidence 34/100, adj: recency +0.030, line_bucket +0.010",1,bettingpros experts moneyline,True,0.524,34,,bettingpros_experts
2104b763744cfaa716bc1ed05492b42d5caea31f98ba779b9592af32cf06c83e,2026-03-15,NBA,DAL @ CLE,CLE ML (DAL@CLE),moneyline,CLE,1.0,A,"A:, pattern 'bettingpros experts moneyline' (107-57, 65.2%), Wilson 0.524, 1 source, record 111-60 (66.5%, n=171, combo_market), confidence 34/100, adj: recency +0.030, line_bucket +0.010",1,bettingpros experts moneyline,True,0.524,34,,bettingpros_experts
e4636d3c09a8364abf72a4457f872e94cbffb5c3b649841fa6ac7fef26d0bb20,2026-03-15,NBA,DET @ TOR,DET ML (DET@TOR),moneyline,DET,0.0,A,"A:, pattern 'bettingpros experts moneyline' (107-57, 65.2%), Wilson 0.510, 1 source, record 12-5 (70.6%, n=17, combo_market_direction), confidence 27/100, adj: recency +0.030, line_bucket +0.010",1,bettingpros experts moneyline,True,0.5105,27,,bettingpros_experts
ec7d12a831633c10e08223d369120169e582415b07c195a3237ae0edc56ad3ff,2026-03-15,NBA,IND @ MIL,IND ML (IND@MIL),moneyline,IND,1.0,A,"A:, pattern 'bettingpros experts moneyline' (107-57, 65.2%), Wilson 0.508, 1 source, record 111-60 (66.5%, n=171, combo_market), confidence 25/100, adj: recency +0.030, line_bucket +0.010",1,bettingpros experts moneyline,True,0.5076,25,,bettingpros_experts
c8ccd46ec2ca424648b6802159cb0392fa7d840ed52d6f5fd2201783e42c4814,2026-03-15,NBA,MIN @ OKC,OVER 223.5 (MIN@OKC),total,OVER,223.5,B,"B:, pattern 'bettingpros experts total OVER' (43-25, 63.2%), Wilson 0.549, 1 source, record 42-24 (63.6%, n=66, combo_market_direction), confidence 47/100, adj: recency +0.030",1,bettingpros experts total OVER,True,0.5491,47,,bettingpros_experts
5694636137c6dfded14a411674713348576f745fca27597f70e9bd237d36fc9f,2026-03-15,NBA,POR @ PHI,OVER 214.5 (POR@PHI),total,OVER,214.5,B,"B:, pattern 'bettingpros experts total OVER' (43-25, 63.2%), Wilson 0.549, 1 source, record 42-24 (63.6%, n=66, combo_market_direction), confidence 47/100, adj: recency +0.030",1,bettingpros experts total OVER,True,0.5491,47,,bettingpros_experts
ff49775f3f7ab7826f3b100b1a05089f3a943173e69a11ba0990ed2a3938a28b,2026-03-15,NBA,MIN @ OKC,Julius Randle UNDER 21.5 pts+ast,player_prop,NBA:julius_randle::pts_ast::UNDER,21.5,B,"B:, pattern 'sportsline player prop UNDER' (189-130, 59.2%), Wilson 0.546, 1 source, record 66-48 (57.9%, n=114, combo_market_stat), confidence 45/100, adj: recency +0.030",1,sportsline player prop UNDER,True,0.5461,45,,sportsline
7a59bcf20f3a725f3fcfe940a27097fad7ccb563cc63e47d95ce9efd7e7e1c07,2026-03-15,NBA,MIL @ IND,Jarace Walker OVER 14.5 points,player_prop,NBA:jarace_walker::points::OVER,14.5,B,"B:, pattern 'nukethebooks player prop OVER' (149-121, 55.2%), Wilson 0.544, 1 source, record 110-73 (60.1%, n=183, combo_market_stat), confidence 44/100, adj: recency +0.020",1,nukethebooks player prop OVER,True,0.5443,44,,juicereel_nukethebooks
20de68b7532e1243eb19116d6e6103188a8bc7a8f43b9674a62b88be0dacb641,2026-03-15,NBA,UTA @ SAC,Brice Sensabaugh OVER 21.5 points,player_prop,NBA:brice_sensabaugh::points::OVER,21.5,B,"B:, pattern 'sportsline player prop OVER' (775-682, 53.2%), Wilson 0.539, 1 source, record 434-378 (53.4%, n=812, combo_market_stat), confidence 42/100, adj: recency +0.020",1,sportsline player prop OVER,True,0.5391,42,,sportsline
e76c717bf1207fd4efc8d11b503589222f7934a7263202023007c496dea3c64a,2026-03-15,NBA,POR @ PHI,Justin Edwards OVER 11.5 points,player_prop,NBA:justin_edwards::points::OVER,11.5,B,"B:, pattern 'sportsline player prop OVER' (775-682, 53.2%), Wilson 0.539, 1 source, record 434-378 (53.4%, n=812, combo_market_stat), confidence 42/100, adj: recency +0.020",1,sportsline player prop OVER,True,0.5391,42,,sportsline
9bb21fbcd617f060732987acc071c281059c3d854a029ce305b1b44f5fc52fda,2026-03-15,NBA,NYK @ GSW,Josh Hart UNDER 23.5 pts+reb+ast,player_prop,NBA:josh_hart::pts_reb_ast::UNDER,23.5,B,"B:, pattern 'nukethebooks player prop UNDER' (100-69, 59.2%), Wilson 0.536, 1 source, record 33-27 (55.0%, n=60, combo_market_stat), confidence 40/100, adj: recency +0.020",1,nukethebooks player prop UNDER,True,0.5358,40,,juicereel_nukethebooks
121e791e5f3f70822b724fc7b54021c581ca61f43aefb74076431ba18390147b,2026-03-15,NBA,DET @ TOR,Jalen Duren OVER 18.5 points,player_prop,NBA:jalen_duren::points::OVER,18.5,B,"B:, pattern 'sportsline player prop OVER' (775-682, 53.2%), Wilson 0.533, 1 source, record 434-378 (53.4%, n=812, combo_market_stat), confidence 38/100, adj: recency +0.020",1,sportsline player prop OVER,True,0.5326,38,,sportsline
998fdcb156ed5bca13161b0d33a5d12f2a38537441e55228e623434bb566276d,2026-03-15,NBA,DAL @ CLE,UNDER 235.5 (DAL@CLE),total,UNDER,235.5,B,"B:, pattern 'bettingpros experts total' (76-47, 61.8%), Wilson 0.532, 1 source, record 32-22 (59.3%, n=54, combo_market_direction), confidence 38/100, adj: recency +0.030",1,bettingpros experts total,True,0.5323,38,,bettingpros_experts
b822b866abbb9e46249c12a97178af20ed71974baf790b5d3432eda0187be9a7,2026-03-15,NBA,IND @ MIL,UNDER 227.5 (IND@MIL),total,UNDER,227.5,B,"B:, pattern 'bettingpros experts total' (76-47, 61.8%), Wilson 0.529, 1 source, record 32-22 (59.3%, n=54, combo_market_direction), confidence 36/100, adj: recency +0.030, line_bucket +0.010",1,bettingpros experts total,True,0.5292,36,,bettingpros_experts
057a5e5729f29f7881b629faf854c8dbf90110fa2519549fda0c7ac2c7c9d734,2026-03-15,NBA,DAL @ CLE,Evan Mobley OVER 18.5 points,player_prop,NBA:evan_mobley::points::OVER,18.5,B,"B:, no pattern match, Wilson 0.524, 2 sources, record 9-6 (60.0%, n=15, combo_market), confidence 34/100",2,,True,0.5239,34,,bettingpros_experts|sportsline
d2edbdf3efbd656ec1c9c5828802b33dc8e8208a4cf37833718529717c277643,2026-03-15,NBA,UTA @ SAC,Nique Clifford OVER 4.5 assists,player_prop,NBA:nique_clifford::assists::OVER,4.5,B,"B:, pattern 'sportsline assists prop OVER' (57-30, 65.5%), Wilson 0.499, 1 source, record 61-32 (65.6%, n=93, combo_market_stat), confidence 21/100, adj: recency -0.020",1,sportsline assists prop OVER,True,0.4994,21,,sportsline
0b328b33c0df88bb13ce977753f14eb65b9b97af2b9650813f4f121fdc5f99fa,2026-03-15,NBA,DET @ TOR,OVER 224.5 (DET@TOR),total,OVER,224.5,B,"B:, no pattern match, Wilson 0.499, 2 sources, record 18-8 (69.2%, n=26, combo_overall), confidence 20/100, adj: recency +0.030",2,,True,0.4986,20,,betql|bettingpros_experts
db12f8c64ddca2936df159eac49ef307f8322398f68beb1b4a66bf0cdc89474f,2026-03-15,NBA,MIN @ OKC,Ajay Mitchell UNDER 3.5 assists,player_prop,NBA:ajay_mitchell::assists::UNDER,3.5,C,"C:, no pattern match, Wilson 0.623, 1 source, record 67-26 (73.6%, n=93, combo_market_stat), confidence 86/100, adj: recency +0.030",1,,True,0.6232,86,,bettingpros_experts
be2c1df98f6bba15a8d6438aa91e1ea8880d71abb31a47f42ce82ff53c230dbe,2026-03-15,NBA,POR @ PHI,Vj Edgecombe UNDER 4.5 assists,player_prop,NBA:vj_edgecombe::assists::UNDER,4.5,C,"C:, no pattern match, Wilson 0.623, 1 source, record 67-26 (73.6%, n=93, combo_market_stat), confidence 86/100, adj: recency +0.030",1,,True,0.6232,86,,bettingpros_experts
f4a4495444c3dd947a5015ad9e171972503769688fc669ff0c1ac3784b3c3265,2026-03-15,NBA,MIN @ OKC,Julius Randle UNDER 4.5 assists,player_prop,NBA:julius_randle::assists::UNDER,4.5,C,"C:, no pattern match, Wilson 0.623, 1 source, record 67-26 (73.6%, n=93, combo_market_stat), confidence 86/100, adj: recency +0.030",1,,True,0.6232,86,,bettingpros_experts
f350c76f50692777bc8898d7c3bb2984a3ed1456681b4f3580fa72e787d4a4b6,2026-03-15,NBA,POR @ PHI,Deni Avdija UNDER 6.5 assists,player_prop,NBA:deni_avdija::assists::UNDER,6.5,C,"C:, no pattern match, Wilson 0.623, 1 source, record 67-26 (73.6%, n=93, combo_market_stat), confidence 86/100, adj: recency +0.030",1,,True,0.6232,86,,bettingpros_experts
cbbc52fb944ca6ee61b9663ea09e1ef066c99fe6dd457004fcf734f064138cbd,2026-03-15,NBA,POR @ PHI,Adem Bona UNDER 6.5 rebounds,player_prop,NBA:adem_bona::rebounds::UNDER,6.5,C,"C:, no pattern match, Wilson 0.613, 1 source, record 80-48 (64.0%, n=128, combo_market_stat), confidence 81/100, adj: recency +0.030",1,,True,0.6131,81,,bettingpros_experts
70cd6f89668da87a120d9e171fe90ce4b5a10672d33303878b4a1d323c331a61,2026-03-15,NBA,IND @ MIL,Myles Turner UNDER 4.5 rebounds,player_prop,NBA:myles_turner::rebounds::UNDER,4.5,C,"C:, no pattern match, Wilson 0.612, 1 source, record 80-48 (64.0%, n=128, combo_market_stat), confidence 80/100, adj: recency +0.030",1,,True,0.6121,80,,bettingpros_experts
e22c0b0a15888bf7c5e91a0136c026fe0f31a88f2f1e84462d059dd8a3a19bd2,2026-03-15,NBA,POR @ PHI,Philadelphia 76Ers UNDER 6.5 rebounds,player_prop,NBA:philadelphia_76ers::rebounds::UNDER,6.5,C,"C:, no pattern match, Wilson 0.612, 1 source, record 80-48 (64.0%, n=128, combo_market_stat), confidence 80/100, adj: recency +0.030",1,,True,0.6121,80,,bettingpros_experts
b08feb0b9ccab79bb7e26646eec69ba393bd86df18ad2cfe8881ada05afa0e9e,2026-03-15,NBA,POR @ PHI,Portland Trail Blazers UNDER 11.5 rebounds,player_prop,NBA:portland_trail_blazers::rebounds::UNDER,11.5,C,"C:, no pattern match, Wilson 0.612, 1 source, record 80-48 (64.0%, n=128, combo_market_stat), confidence 80/100, adj: recency +0.030",1,,True,0.6121,80,,bettingpros_experts
dce2484a7aa4d59f91d092932c010c925c6bbb28b13225cf7b6b78d9c4c2ff17,2026-03-15,NBA,DAL @ CLE,Max Christie UNDER 4.5 rebounds,player_prop,NBA:max_christie::rebounds::UNDER,4.5,C,"C:, no pattern match, Wilson 0.612, 1 source, record 80-48 (64.0%, n=128, combo_market_stat), confidence 80/100, adj: recency +0.030",1,,True,0.6121,80,,bettingpros_experts
32940c6f1cbd514b7bf68a46fc8dba8a7912c6476c1f37ba706c35d80794b0ab,2026-03-15,NBA,MIN @ OKC,Cason Wallace UNDER 5.5 rebounds,player_prop,NBA:cason_wallace::rebounds::UNDER,5.5,C,"C:, no pattern match, Wilson 0.612, 1 source, record 80-48 (64.0%, n=128, combo_market_stat), confidence 80/100, adj: recency +0.030",1,,True,0.6121,80,,bettingpros_experts
b665500337b2b7cff1ec0cddfd0f1129590f161654f05e2bf24953ab49e3db01,2026-03-15,NBA,IND @ MIL,Giannis Antetokounmpo UNDER 29.5 points,player_prop,NBA:giannis_antetokounmpo::points::UNDER,29.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
ecb475f71806c47144bf035bf6913bb2fd539a37ffa56cfc95d9579b7b6a7d38,2026-03-15,NBA,MIN @ OKC,Julius Randle UNDER 16.5 points,player_prop,NBA:julius_randle::points::UNDER,16.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
2891a04e3c7ac4dbf308532e2ba853b547dab5252922a2a0b88c4c72b1753ed9,2026-03-15,NBA,MIN @ OKC,Anthony Edwards UNDER 26.5 points,player_prop,NBA:anthony_edwards::points::UNDER,26.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
437f72b3daa3fa32a06a553b98e890c05422edd944699aa9dc9f27942f9c5226,2026-03-15,NBA,POR @ PHI,Scoot Henderson UNDER 13.5 points,player_prop,NBA:scoot_henderson::points::UNDER,13.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
703be2a7d7875331bc891e7affbfcd959ddf46a7c32931b02b9ccd365a9305eb,2026-03-15,NBA,POR @ PHI,Donovan Clingan UNDER 13.5 points,player_prop,NBA:donovan_clingan::points::UNDER,13.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
ffe4a393a5b700eced4292c77149ab4c93e0514915f3a4dc160024f9124527fb,2026-03-15,NBA,POR @ PHI,Philadelphia 76Ers UNDER 20.0 points,player_prop,NBA:philadelphia_76ers::points::UNDER,20.0,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
de5083a3f7470fd4653493b99151ad047717f84141c8ac6a9bd4e6d0c137d766,2026-03-15,NBA,POR @ PHI,Portland Trail Blazers UNDER 22.5 points,player_prop,NBA:portland_trail_blazers::points::UNDER,22.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
0a5a1f5d70b0f9c90970358ee7910eeadd0b338ceb1f3023283fedb1191dab21,2026-03-15,NBA,POR @ PHI,Vj Edgecombe UNDER 27.5 points,player_prop,NBA:vj_edgecombe::points::UNDER,27.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
501de1a637cab2a3c9f095cead71440a7e9f8dadb9f6db66df4daac114c3e352,2026-03-15,NBA,MIN @ OKC,Luguentz Dort UNDER 8.5 points,player_prop,NBA:luguentz_dort::points::UNDER,8.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
890539e3ffcdb325f41dd70c3a92a7b17cb9554ce5fe35ba8dfd73cb86622f03,2026-03-15,NBA,POR @ PHI,Dominick Barlow UNDER 11.5 points,player_prop,NBA:dominick_barlow::points::UNDER,11.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 214-137 (62.0%, n=351, combo_market_stat), confidence 79/100, adj: recency +0.030",1,,True,0.611,79,,bettingpros_experts
682fd7b0beeacea3aa8c5a149cb906e0b2a47724b047d1a5307b8ca613ca4e87,2026-03-15,NBA,MIN @ OKC,Live Cason Wallace UNDER 10.5 reb+ast,player_prop,NBA:live_cason_wallace::reb_ast::UNDER,10.5,C,"C:, no pattern match, Wilson 0.611, 1 source, record 22-14 (61.1%, n=36, combo_market_stat), confidence 79/100, adj: recency +0.020, stat +0.010",1,,True,0.6107,79,,bettingpros_experts
d46f94e4fd3b815b39bd882468e77ab969fda20f116397901cf5090d3e458f93,2026-03-15,NBA,DET @ TOR,Tobias Harris UNDER 1.5 3-pointers,player_prop,NBA:tobias_harris::threes::UNDER,1.5,C,"C:, no pattern match, Wilson 0.607, 1 source, record 45-20 (70.3%, n=65, combo_market_stat), confidence 77/100, adj: recency +0.030, stat -0.010",1,,True,0.607,77,,bettingpros_experts
d132943bbdfc05e11cb5bb3df801f4ba576867f7977fd33a1e066ab2dc9678af,2026-03-15,NBA,DET @ TOR,Sandro Mamukelashvili UNDER 1.5 3-pointers,player_prop,NBA:sandro_mamukelashvili::threes::UNDER,1.5,C,"C:, no pattern match, Wilson 0.607, 1 source, record 45-20 (70.3%, n=65, combo_market_stat), confidence 77/100, adj: recency +0.030, stat -0.010",1,,True,0.607,77,,bettingpros_experts
426671fbcac4fac0272ac181c83b29e0259d8a3f4d87ce8b243c134d408c2804,2026-03-15,NBA,DAL @ CLE,P J Washington UNDER 1.5 3-pointers,player_prop,NBA:p_j_washington::threes::UNDER,1.5,C,"C:, no pattern match, Wilson 0.607, 1 source, record 45-20 (70.3%, n=65, combo_market_stat), confidence 77/100, adj: recency +0.030, stat -0.010",1,,True,0.607,77,,bettingpros_experts
d953d6dca550f81745d4d88985db9359a1239e437068b0e01b550db90a44ed05,2026-03-15,NBA,MIN @ OKC,Aaron Wiggins UNDER 1.5 3-pointers,player_prop,NBA:aaron_wiggins::threes::UNDER,1.5,C,"C:, no pattern match, Wilson 0.600, 1 source, record 45-20 (70.3%, n=65, combo_market_stat), confidence 73/100, adj: recency +0.030, stat -0.010",1,,True,0.5996,73,,bettingpros_experts
388b5079a3e451b11b7853700d34bab7777b16e84a80436ef40131c8564f5133,2026-03-15,NBA,POR @ PHI,Vj Edgecombe UNDER 30.5 pts+reb+ast,player_prop,NBA:vj_edgecombe::pts_reb_ast::UNDER,30.5,C,"C:, no pattern match, Wilson 0.576, 1 source, record 52-44 (56.5%, n=96, combo_market_stat), confidence 61/100",1,,True,0.5762,61,,bettingpros_experts
7822dc8f204ab51d3124517388378605e04b3de36f0b835009e29e4618916ca2,2026-03-15,NBA,MIN @ OKC,Cason Wallace UNDER 14.5 pts+reb+ast,player_prop,NBA:cason_wallace::pts_reb_ast::UNDER,14.5,C,"C:, no pattern match, Wilson 0.573, 1 source, record 52-44 (56.5%, n=96, combo_market_stat), confidence 59/100",1,,True,0.5726,59,,bettingpros_experts
40c1d15d35cfa418c4f76b0914ff6c4b17ce93a932e7de0d8ff0db70087a8836,2026-03-15,NBA,MIN @ OKC,Julius Randle UNDER 29.5 pts+reb+ast,player_prop,NBA:julius_randle::pts_reb_ast::UNDER,29.5,C,"C:, no pattern match, Wilson 0.573, 1 source, record 52-44 (56.5%, n=96, combo_market_stat), confidence 59/100",1,,True,0.5726,59,,bettingpros_experts
0f2b666b9d016bbc5067f03fa1bce0ab800c5cb8fc36e455e9501cf95131ac46,2026-03-15,NBA,POR @ PHI,Quentin Grimes UNDER 28.5 pts+reb+ast,player_prop,NBA:quentin_grimes::pts_reb_ast::UNDER,28.5,C,"C:, no pattern match, Wilson 0.565, 1 source, record 52-44 (56.5%, n=96, combo_market_stat), confidence 55/100",1,,True,0.5649,55,,bettingpros_experts
f721ce0763848700768f8fe05851489fb63e64c97676fa062f727b629909216c,2026-03-15,NBA,DET @ TOR,Live Brandon Ingram UNDER 29.5 pts+ast,player_prop,NBA:live_brandon_ingram::pts_ast::UNDER,29.5,C,"C:, no pattern match, Wilson 0.552, 1 source, record 10-20 (35.7%, n=30, combo_market_stat), confidence 48/100, adj: recency -0.020",1,,True,0.552,48,,bettingpros_experts
412980be0fc27beaa0acf3df226ef4732c3cf5f7b672ed35efb99690b1b8ea1c,2026-03-15,NBA,MIN @ OKC,Ajay Mitchell OVER 19.5 pts+ast,player_prop,NBA:ajay_mitchell::pts_ast::OVER,19.5,C,"C:, pattern 'bettingpros experts player prop OVER' (381-207, 64.8%), Wilson 0.552, 1 source, record 10-20 (35.7%, n=30, combo_market_stat), confidence 48/100, adj: recency -0.020",1,bettingpros experts player prop OVER,True,0.552,48,,bettingpros_experts
f1229cb2e76b4753f4e230b362a612f59687b157b5484a9ee752963d0b901b96,2026-03-15,NBA,POR @ PHI,Quentin Grimes UNDER 25.5 pts+ast,player_prop,NBA:quentin_grimes::pts_ast::UNDER,25.5,C,"C:, no pattern match, Wilson 0.545, 1 source, record 10-20 (35.7%, n=30, combo_market_stat), confidence 45/100, adj: recency -0.020",1,,True,0.545,45,,bettingpros_experts
d8474b7f93a5e911f92f75b150025eedcca460d1d68053834425ed5d12ac53ae,2026-03-15,NBA,DAL @ CLE,Naji Marshall UNDER 18.5 pts+ast,player_prop,NBA:naji_marshall::pts_ast::UNDER,18.5,C,"C:, no pattern match, Wilson 0.544, 1 source, record 10-20 (35.7%, n=30, combo_market_stat), confidence 44/100, adj: recency -0.020",1,,True,0.5436,44,,bettingpros_experts
f24257f3d4795371ad6cb505a94c6620f0991dc3b2d96b7729daff433e50621a,2026-03-15,NBA,POR @ PHI,POR -7.5 (POR@PHI),spread,POR,-7.5,C,"C:, no pattern match, Wilson 0.503, 1 source, record 96-84 (53.6%, n=180, combo_market), confidence 23/100, adj: recency +0.030, line_bucket +0.010",1,,True,0.5035,23,,bettingpros_experts
